tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.08945,15043.9555000589,3483.76459541388,-18527.720095474793,12.565330885365682,-9.974271603101773,-2.591059282263907
0.08950000000000001,14759.053076853186,3600.457296649038,-18359.51037350425,12.638157619769617,-9.809261350387267,-2.828896269382357
0.08955,14541.705102383103,4211.114192096494,-18752.819294481596,12.706568410899317,-9.640636339021135,-3.0659320718781813
0.0896,14255.205329758424,4317.736657583451,-18572.941987343882,12.77040375127784,-9.468721595436259,-3.30168215584158
0.08965000000000001,14020.0024952027,4931.672406324583,-18951.674901529303,12.82978284938533,-9.29332403617331,-3.536458813212021
0.0897,13726.098882594582,5030.58291707304,-18756.68179966974,12.884483897489966,-9.114712254733487,-3.7697716427564862
0.08975000000000001,13484.0035654614,5642.891374441815,-19126.894939905284,12.934754982659154,-8.932803553045671,-4.001951429613486
0.0898,13174.740958377766,5738.59310040761,-18913.334058787455,12.980284849136119,-8.747767918925254,-4.232516930210875
0.08985,12927.211481537483,6345.134817794101,-19272.34629933377,13.021320565861497,-8.559564303591037,-4.461756262270453
0.08990000000000001,12609.389300604991,6436.827269848427,-19046.216570455457,13.057644132753456,-8.3684117189848,-4.6892324137686545
0.08995,12347.201211276137,7042.275971153182,-19389.477182431427,13.089398986968755,-8.174159662657207,-4.915239324311553
0.09000000000000001,12028.385346462488,7121.978560896867,-19150.363907361498,13.116426773037247,-7.977145350780943,-5.1392814222563015
0.09005,11750.872556347047,7730.4413290347,-19481.31388538391,13.138887027545042,-7.777167842141274,-5.361719185403766
0.0901,11426.559390355369,7800.0900435833955,-19226.64943394094,13.15657240069859,-7.574520736056773,-5.582051664641816
0.09015000000000001,11141.989354099327,8402.229014563509,-19544.218368665,13.169696305824203,-7.369125557244475,-5.800570748579723
0.0902,10805.950340374753,8471.09776388418,-19277.0481042612,13.178026944100829,-7.1611532103129845,-6.016873733787843
0.09025000000000001,10517.090767118025,9062.350146633795,-19579.440913753966,13.181786965591193,-6.950580899674273,-6.231206065916923
0.0903,10172.818955060122,9125.786385071144,-19298.605340133498,13.180760979992055,-6.737630374297307,-6.443130605694749
0.09035,9873.067608108464,9714.787669794841,-19587.855277905608,13.175137669135568,-6.522160039045192,-6.652977630090378
0.09040000000000001,9528.698611090287,9764.94107250713,-19293.639683599566,13.164766932182038,-6.304511741924184,-6.860255190257856
0.09045,9214.224765428531,10351.964177217353,-19566.18894264812,13.149776845153268,-6.084498958993427,-7.06527788615984
0.09050000000000001,8868.414423929948,10394.23286729167,-19262.647291223868,13.130044458409605,-5.862415875323915,-7.267628583085683
0.09055,8547.11497022208,10970.721567707042,-19517.836537931427,13.105745627112464,-5.638190444671679,-7.467555182440779
0.0906,8191.215112690827,11010.100912927515,-19201.316025620537,13.076667058502725,-5.412007138443337,-7.664659920059391
0.09065000000000001,7868.918121999582,11575.010295654813,-19443.928417656607,13.043065747590633,-5.183845691114874,-7.859220056475754
0.0907,7505.450634059675,11607.991118077267,-19113.441752139144,13.004735440832052,-4.953924818850621,-8.050810621981437
0.09075000000000001,7174.07581421907,12165.072120402485,-19339.14793462383,12.96184024304293,-4.722132006003677,-8.239708237039249
0.0908,6813.483487443942,12187.906543775438,-19001.390031221563,12.914306379023476,-4.488789727209407,-8.425516651814062
0.09085,6468.399590225676,12738.365094448556,-19206.76468467644,12.86222693148014,-4.2537295975328036,-8.608497333947343
0.09090000000000001,6108.325997761017,12751.247704471933,-18859.573702235157,12.805503088767315,-4.017256246925681,-8.788246841841643
0.09095,5758.888690209453,13291.34065111371,-19050.229341325394,12.74433305916529,-3.779289986077019,-8.965043073088271
0.091,5390.614599830713,13299.542231876481,-18690.1568317094,12.678526062746602,-3.5400235913787625,-9.138502471367843
0.09105,5041.420198871671,13823.234166531003,-18864.6543654049,12.608304613402016,-3.2994571008308995,-9.308847512571118
0.0911,4668.45817662363,13828.396216582152,-18496.85439320801,12.533540722037946,-3.0577843407724474,-9.475756381265494
0.09115000000000001,4312.238608091619,14339.053429140737,-18651.292037234598,12.454368146761045,-2.814924461134764,-9.63944368562628
0.0912,3942.991568349868,14333.051331358656,-18276.042899710756,12.370729193638246,-2.57118994489399,-9.799539248744255
0.09125,3576.381917872169,14836.81340411789,-18413.19532199223,12.282742950855022,-2.326417395818884,-9.956325555036141
0.0913,3209.677584254037,14819.146807274119,-18028.824391530266,12.190336051229526,-2.0809152641265407,-10.109420787102982
0.09135,2839.220665331918,15308.60269635959,-18147.82336169365,12.093662041047022,-1.8346149731300394,-10.259047067916976
0.09140000000000001,2468.3436723841037,15288.779583289941,-17757.12325567619,11.99262030144738,-1.5876955004710922,-10.40492480097628
0.09145,2099.5030997098957,15757.496292070253,-17856.99939178233,11.887392822254602,-1.3401786259259358,-10.547214196328666
0.0915,1724.8431794044645,15733.775678057073,-17458.618857463625,11.77787131709208,-1.0922446914362358,-10.685626625655848
0.09155,1353.1367990137894,16188.708384901658,-17541.84518391754,11.664218146331768,-0.8438295412770275,-10.820388605054744
0.0916,983.0862677391623,16153.154952415814,-17136.241220157084,11.54639279145209,-0.5952295269751882,-10.951163264476893
0.09165000000000001,602.4739772219843,16596.896615286638,-17199.370592510666,11.424476259252346,-0.3463056191266862,-11.078170640125665
0.0917,238.87759205658196,16552.28509293593,-16791.16268499455,11.298484251323039,-0.09734652379732749,-11.201137727525714
0.09175,-144.8967188703266,16978.20818348094,-16833.311464612685,11.168520496016171,0.1517026098337606,-11.32022310584994
0.0918,-510.58458557074243,16929.90426413023,-16419.3196785615,11.034517265336964,0.40066581511933347,-11.435183080456296
0.09185,-889.4297434931023,17335.210335163574,-16445.78059167251,10.896672945488532,0.6495153665808826,-11.546188312069418
0.09190000000000001,-1257.9058792738224,17282.3135537454,-16024.407674473507,10.754899054905236,0.8980884552868432,-11.652987510192073
0.09195,-1637.3562803711807,17669.369589069327,-16032.013308700112,10.609324326945753,1.1464156719462177,-11.755739998891965
0.092,-1998.4469495977353,17608.181756761125,-15609.734807165318,10.459987894959275,1.3942389581967416,-11.85422685315602
0.09205,-2385.1710583703575,17980.069385473256,-15594.898327104722,10.306926811820672,1.6416695946260431,-11.948596406446715
0.0921,-2737.947989699017,17908.62814639413,-15170.680156696993,10.150188783792602,1.8884300227217001,-12.038618806514307
0.09215000000000001,-3125.0965639552487,18263.576243439282,-15138.479679485883,9.989886355600905,2.1345754205863137,-12.124461776187214
0.0922,-3477.927186690487,18186.982940067202,-14709.055753378554,9.825981868012466,2.379936838371134,-12.205918706383606
0.09225,-3858.810036104655,18517.934233452397,-14659.124197349574,9.658629062645806,2.624465560820172,-12.28309462346598
0.09230000000000001,-4211.442061103982,18440.164124887888,-14228.722063785777,9.487822325387395,2.8680363531166764,-12.355858678504067
0.09235,-4590.713769074509,18748.76938169536,-14158.055612622567,9.313649028043441,3.1106444934163013,-12.424293521459749
0.09240000000000001,-4935.224602520517,18662.45926343396,-13727.234660915166,9.136171004552141,3.3520609474364074,-12.48823195198855
0.09245,-5318.077480598401,18956.307854823113,-13638.230374226432,8.955440685236983,3.592383061778335,-12.547823747015313
0.0925,-5652.612315839902,18858.669190569293,-13206.056874731115,8.771532798752094,3.83134929277281,-12.602882091524913
0.09255000000000001,-6035.018792049347,19132.936916223014,-13097.918124175278,8.584509916122375,4.0689988847452945,-12.65350880086767
0.0926,-6365.706457663175,19032.794971402873,-12667.088513741377,8.394425213812466,4.305190383977375,-12.699615597789842
0.09265000000000001,-6740.612040927062,19280.128483283886,-12539.516442358374,8.201380623079467,4.53985301082262,-12.741233633902091
0.0927,-7070.014396677057,19178.399436839296,-12108.385040163776,8.005397962052072,4.772887951930977,-12.778285913983046
0.09275,-7439.263651523822,19403.749706542603,-11964.486055020314,7.806580320937709,5.004271099557985,-12.810851420495698
0.09280000000000001,-7759.977376682326,19293.29730575186,-11533.319929071004,7.60500717860573,5.2338059600824725,-12.8388131386882
0.09285,-8130.905048290161,19500.896121326547,-11369.991073037841,7.400690246768758,5.461559899709155,-12.862250146477912
0.09290000000000001,-8438.34040905267,19382.127829886667,-10943.787420835442,7.19378824070023,5.687308678387512,-12.881096919087737
0.09295,-8807.998584064142,19567.847933242505,-10759.849349179762,6.984307604333908,5.911073225728201,-12.895380830062111
0.093,-9109.599945628013,19445.579237088874,-10335.9792914623,6.772337731694455,6.132729314043185,-12.905067045737646
0.09305000000000001,-9468.797144111595,19605.83824141503,-10137.0410973048,6.557984727833779,6.352200193307608,-12.910184921141381
0.0931,-9768.177484095693,19481.457998561338,-9713.28051446697,6.341291496153924,6.569414922240112,-12.910706418394032
0.09315000000000001,-10119.547410646546,19616.972962112275,-9497.425551466986,6.122322495174489,6.784316632479482,-12.906639127653968
0.0932,-10407.981034568787,19487.64772509132,-9079.666690523718,5.901231329680097,6.99676054209248,-12.897991871772577
0.09325,-10759.252034117919,19602.67338711732,-8843.421353000596,5.677981898357166,7.206781642824981,-12.884763541182142
0.09330000000000001,-11033.108615896157,19464.603829070096,-8431.49521317509,5.452762302864447,7.41418418893143,-12.866946491795874
0.09335,-11380.445574368228,19559.779313664494,-8179.333739297415,5.225580800500268,7.618985277776814,-12.844566078277087
0.09340000000000001,-11646.793253836464,19417.06226743746,-7770.269013602097,4.996553669900285,7.821079706433283,-12.817633376333564
0.09345,-11982.621734429988,19485.24853365028,-7502.626799221382,4.765738216724936,8.020372435985099,-12.786110652710036
0.0935,-12244.041819005619,19343.764412984176,-7099.72259397962,4.533255061626053,8.216837603500153,-12.750092665126205
0.09355000000000001,-12570.178287516399,19384.757791252803,-6814.579503737403,4.299121592101525,8.410384950262085,-12.7095065423636
0.0936,-12820.33804258862,19238.629309752687,-6418.291267164986,4.063511359774601,8.600911087648885,-12.664422447423481
0.09365000000000001,-13142.801495140788,19260.71535739098,-6117.913862251133,3.826398541515064,8.788433485807017,-12.614832027322079
0.0937,-13377.499018534214,19105.295636047038,-5727.796617513723,3.5879898366370138,8.97278690776893,-12.560776744405949
0.09375,-13695.158348570058,19106.51678551684,-5411.358436947643,3.3482447561889015,9.153971120479294,-12.502215876668203
0.09380000000000001,-13919.069914281865,18949.18042382224,-5030.110509541196,3.107360302021944,9.331917834456538,-12.439278136478482
0.09385,-14224.487628004552,18922.216353231084,-4697.72872522732,2.8653376999367834,9.506513243156636,-12.371850943093417
0.09390000000000001,-14442.594504483015,18765.97864883608,-4323.384144353833,2.6223224752534415,9.67776472627885,-12.300087201532286
0.09395,-14734.89175439083,18713.724050262404,-3978.8322958722206,2.3783407201112436,9.845565516939677,-12.223906237050922
0.094,-14941.775479367872,18552.930856277217,-3611.155376909999,2.13357527250017,10.0098536726896,-12.14342894518977
0.09405000000000001,-15228.586512822934,18480.439218939213,-3251.8527061168647,1.8879624213396142,10.170616550952262,-12.05857897229188
0.0941,-15417.686253682397,18313.634319665773,-2895.948065983969,1.6417781549319268,10.327737344385147,-11.969515499317072
0.09415,-15699.082939183696,18219.454556464396,-2520.3716172812456,1.3949268261313101,10.481196664871087,-11.876123491002398
0.0942,-15875.987343981735,18050.177286486243,-2174.1899425050187,1.1476339298015326,10.630952357666054,-11.778586287467581
0.09425,-16142.883465818324,17930.872489665267,-1787.9890238473165,0.8999001062791203,10.776888297989025,-11.676788404268141
0.09430000000000001,-16313.464496639306,17762.196736965616,-1448.7322403267053,0.6518836587210842,10.919043465112566,-11.570927123833645
0.09435,-16565.656416874208,17616.825115344735,-1051.1686984708551,0.4035727796526847,11.057284487566644,-11.46085726721933
0.0944,-16723.522994918058,17447.3754241789,-723.8524292611174,0.15521037512247832,11.191606294127583,-11.346816669250057
0.09445,-16968.792325776707,17280.56622710317,-311.7739013266552,-0.09331278855269867,11.321964995587738,-11.22865220703504
0.0945,-17108.475341161535,17105.24664322914,3.228697932142039,-0.34170349904307906,11.448282152204285,-11.106578653161206
0.09455000000000001,-17346.081271135925,16920.0803372706,426.0009338651159,-0.5900551868519981,11.570534226182918,-10.980479039330913
0.0946,-17472.680021606968,16741.3681791874,731.3118424194756,-0.8381286857901409,11.688704108607011,-10.850575422816865
0.09465,-17695.36267699905,16531.48982446712,1163.872852531869,-1.0859690617197302,11.802663521590986,-10.716694459871253
0.0947,-17813.544351827673,16356.499457802624,1457.0448940249903,-1.3333546320865481,11.912496907019717,-10.579142274933174
0.09475,-18020.45853916365,16119.945752573605,1900.5127865900783,-1.580343519901981,12.018044704366288,-10.4377011844643
0.09480000000000001,-18126.257537246358,15944.760580141441,2181.4969571049683,-1.8266840021343171,12.119346672911764,-10.292662670777455
0.09485,-18323.266012422515,15689.706686593921,2633.559325828638,-2.072474018155982,12.216343561966317,-10.143869543810332
0.0949,-18411.046620598856,15508.444651654469,2902.6019689445084,-2.3174185987297484,12.308993881950572,-9.99157528322082
0.09495,-18599.86324489331,15235.670305178606,3364.192939714884,-2.5616517301010417,12.397259173292209,-9.83560744319117
0.095,-18672.278745858417,15053.726586956218,3618.5521589024174,-2.8048728743728617,12.481162057371954,-9.67628918299909
0.09505000000000001,-18846.229316613284,14756.779037682853,4089.4502789307276,-3.0471797870863377,12.560562082268495,-9.513382295182149
0.0951,-18909.870888885293,14578.514068000084,4331.35682088548,-3.2883373723835176,12.635576167529273,-9.347238795145753
0.09515,-19065.64550022799,14258.404178655157,4807.241321573111,-3.528395450587546,12.706036077931062,-9.177640627343512
0.0952,-19117.70867361162,14080.054560252322,5037.654113359715,-3.767108537616568,12.772022691799835,-9.004914154183263
0.09525,-19262.310115965876,13741.820782804898,5520.489333161363,-4.004604066047238,12.833451963225277,-8.82884789717804
0.09530000000000001,-19295.226420924217,13560.73783149677,5734.488589427931,-4.240539885992984,12.890333402885604,-8.649793516892615
0.09535,-19431.545129593003,13205.383257784999,6226.161871808524,-4.475097062985657,12.942612437764863,-8.467515374779207
0.0954,-19448.596092974134,13023.361458292955,6425.234634681691,-4.707963024597208,12.99033960782536,-8.282376583228153
0.09545000000000001,-19568.737515003115,12648.35901479221,6920.378500211487,-4.939233284443957,13.03337882419389,-8.094145539749935
0.0955,-19577.167951915188,12469.393691660163,7107.774260255703,-5.168675947750974,13.071874715283487,-7.90319876753251
0.09555000000000001,-19678.508674262048,12072.35030576395,7606.15836849879,-5.39637202461971,13.105643000141301,-7.709270975521586
0.0956,-19674.75003129442,11896.832242991957,7777.917788303162,-5.6220362030995545,13.134817190880995,-7.512780987781442
0.09565,-19764.220516317848,11481.959992639408,8282.260523679133,-5.845833338435196,13.159288374145298,-7.313455035710095
0.09570000000000001,-19741.972430547496,11304.173660431901,8437.798770116346,-6.0674228927921146,13.179105258121941,-7.111682365329825
0.09575,-19821.603043387404,10876.650642670767,8944.95240071746,-6.286976640059247,13.194212485961023,-6.907235845901774
0.09580000000000001,-19783.6406002832,10697.11118671114,9086.529413572864,-6.5041886714853,13.20468441371942,-6.700495742234111
0.09585,-19847.506811490253,10252.030832761448,9595.475978729675,-6.719190219516342,13.210381478847582,-6.4911912593312415
0.0959,-19799.65015558272,10078.295632190104,9721.354523393575,-6.931706941783944,13.211486564391068,-6.2797796226071165
0.09595000000000001,-19844.75495398806,9612.225178128085,10232.529775861025,-7.141859334833247,13.207800400286056,-6.065941065452813
0.096,-19785.764432626835,9442.522987643686,10343.24144498412,-7.349369883816122,13.199495363437169,-5.85012547962105
0.09605000000000001,-19816.959686384424,8962.762604407539,10854.197081977964,-7.554385744942687,13.186454204192081,-5.632068459249395
0.0961,-19740.770438711046,8790.69647745699,10950.073961255146,-7.756586432345931,13.168759947692273,-5.412173515346343
0.09615,-19762.188238360097,8300.280934766619,11461.907303594591,-7.956170348828232,13.146348015185334,-5.1901776663571
0.09620000000000001,-19669.18530873989,8129.026560792985,11540.158747948073,-8.152795312719256,13.119328001389,-4.966532688669744
0.09625,-19675.83232920959,7622.973365124758,12052.85896408599,-8.346635120549555,13.087556909752262,-4.74092178920271
0.09630000000000001,-19573.26205906499,7457.403577453801,12115.85848161245,-8.537419224563939,13.05124180759599,-4.513822583032052
0.09635,-19559.995060556288,6935.1890164644565,12624.806044093048,-8.725254450636514,13.010185954890522,-4.284931504254005
0.0964,-19447.875711548095,6773.546464318604,12674.329247230877,-8.909888932722318,12.96459349092256,-4.054704558200241
0.09645000000000001,-19420.29272794216,6239.4332620284285,13180.859465915099,-9.091486582744658,12.914331947508705,-3.822845364764053
0.0965,-19291.042349387455,6078.609481417203,13212.432867971585,-9.26970527278253,12.859528983898242,-3.589823711115712
0.09655000000000001,-19254.30158312023,5535.503311621152,13718.798271500507,-9.444776968591244,12.800109984305472,-3.355333015714222
0.0966,-19108.776366901002,5375.376639198317,13733.399727704138,-9.616368641846924,12.736206970115973,-3.119838328269052
0.09665,-19056.992166692817,4822.1677459922985,14234.824420702062,-9.784642915282829,12.667689640553096,-2.883046725270264
0.09670000000000001,-18902.818033488435,4666.849242270875,14235.968791219082,-9.949352359171726,12.594781829904854,-2.645429470733125
0.09675,-18831.62944231023,4100.060879196046,14731.56856311568,-10.110623492023134,12.517283813367577,-2.406660321344437
0.09680000000000001,-18668.13184872937,3951.72836815429,14716.403480576708,-10.26818730918087,12.435439549888192,-2.1672522407073234
0.09685,-18582.909824609094,3374.4677638331827,15208.442060777568,-10.4222329805716,12.349101833813894,-1.9268688532422926
0.0969,-18403.94107936729,3227.4918054146137,15176.449273954291,-10.572441145040662,12.258429607848322,-1.6859884628076622
0.09695000000000001,-18308.83749908421,2646.3957256850126,15662.441773400758,-10.719022791697329,12.163353407888692,-1.4443306161913618
0.097,-18114.827639131116,2499.2838752229045,15615.543763909922,-10.861674611341082,12.064020994361217,-1.202346383020138
0.09705000000000001,-18005.974244748242,1911.2828965455528,16094.69134820445,-11.000580024428222,11.960308284373657,-0.9597282599454363
0.0971,-17802.899848459492,1771.240910361634,16031.658938099614,-11.13547257539263,11.852463700486172,-0.7169911250935477
0.09715,-17675.876351348074,1171.855974388962,16504.020376960892,-11.26650702273753,11.740285545694077,-0.47377852295656064
0.09720000000000001,-17465.167915943246,1039.1642836219569,16426.003632323114,-11.393440100555353,11.624042661566955,-0.23060256101160492
0.09725,-17323.18822588698,434.19405418606243,16888.994171702747,-11.516433540447855,11.503589598212006,0.01284394223584975
0.09730000000000001,-17099.29018992195,302.65285416275213,16796.637335761043,-11.635210253928442,11.379108823701383,0.256101430227059
0.09735,-16948.180924751436,-303.3561804866557,17251.537105239935,-11.749990642897332,11.250529265348739,0.4994613775485943
0.0974,-16709.2886103219,-432.7320799711115,17142.020690294845,-11.860461183327994,11.11802305303727,0.7424381302907237
0.09745000000000001,-16546.33188314134,-1042.975065280902,17589.30694842413,-11.966833386444325,10.981471874647399,0.9853615117969279
0.0975,-16299.37873117225,-1165.5980992483455,17464.976830422493,-12.068863151245198,10.841134222192357,1.2277289290528342
0.09755,-16118.369402912127,-1781.6778032834627,17900.047206197498,-12.166682507445145,10.696823172292726,1.4698593351524147
0.0976,-15865.994949330196,-1897.4552628636743,17763.450212195807,-12.260092774713119,10.548822887925267,1.7112698867878573
0.09765,-15670.601815843815,-2516.4748999250346,18187.07671577089,-12.349257675173558,10.396984487769895,1.9522731874036616
0.09770000000000001,-15406.098812791535,-2628.2810456060474,18034.379858399636,-12.433902701196327,10.241521305614292,2.192381395582035
0.09775,-15202.938165899937,-3246.212603073156,18449.150768975127,-12.514265693459603,10.082359750163896,2.4319059432957086
0.0978,-14924.924930621015,-3355.9660774971408,18280.891008120157,-12.59006318905152,9.919683018323266,2.6703801707282535
0.09785,-14710.590129132517,-3972.283233052955,18682.873362187544,-12.661483176561909,9.75339362304377,2.908089553518138
0.0979,-14426.11992558468,-4076.4890182727904,18502.60894385955,-12.72832396757276,9.583751005629052,3.144572961943714
0.09795000000000001,-14195.328526345233,-4695.29884908171,18890.62737542901,-12.790723392333996,9.410578397610724,3.3801449947232745
0.098,-13906.29535752465,-4790.231754160514,18696.527111687283,-12.848486330847493,9.234180876683533,3.6143054541639597
0.09805,-13662.415921650498,-5410.028021924928,19072.443943577582,-12.901788152602455,9.054406435669263,3.847381716933186
0.0981,-13363.663475448682,-5500.587360560273,18864.2508360111,-12.950395722478214,8.871485158090135,4.078910564388073
0.09815,-13112.102743709189,-6114.0969078385315,19226.19965154983,-12.994512682058486,8.685355408835811,4.309157273222679
0.09820000000000001,-12801.983990356373,-6203.559082598213,19005.54307295677,-13.033906063039753,8.49620308680688,4.537702976232879
0.09825,-12541.282033074178,-6811.919573379703,19353.201606456027,-13.068767750726913,8.303945659488322,4.764822091238587
0.0983,-12225.013237801297,-6894.110879986705,19119.12411779016,-13.098898246567712,8.10884960524849,4.990048641319219
0.09835,-11950.151327649695,-7502.358315581065,19452.50964323296,-13.12445062714024,7.910748507779759,5.2137021193604856
0.0984,-11631.403018633775,-7575.285428248568,19206.688446884575,-13.14527031926282,7.709953296184776,5.435317023078041
0.09845000000000001,-11343.605481453367,-8179.539425066318,19523.144906521888,-13.161494973233616,7.5063244444305495,5.655170528803064
0.0985,-11018.089747841066,-8248.582044676592,19266.67179251991,-13.17295158417137,7.300099201727766,5.8728523824436065
0.09855,-10723.983317711632,-8843.658963117148,19567.64228083104,-13.179835930558477,7.091222063847089,6.088613866711385
0.09860000000000001,-10388.05467905695,-8909.649245779825,19297.70392483899,-13.181926872011656,6.879888431697443,6.30203844031422
0.09865,-10087.410019580173,-9496.938627317606,19584.34864689997,-13.179428781655032,6.666029226340261,6.513399555314771
0.09870000000000001,-9746.837903840418,-9556.228880464963,19303.066784307608,-13.172179777865948,6.449903979031349,6.722275798834598
0.09875,-9433.214537991991,-10137.907577697068,19571.122115691313,-13.16030029339264,6.231371797240908,6.928928496151737
0.0988,-9092.713385833316,-10188.934054612655,19281.64744044817,-13.143694452135675,6.010738797137844,7.1329556549978275
0.09885000000000001,-8767.607699712797,-10763.836166738687,19531.443866453672,-13.122487987065213,5.787873506920001,7.334614480145213
0.0989,-8422.01917186701,-10808.665109611738,19230.68428148097,-13.096528773194391,5.563025845938609,7.533502927255779
0.09895000000000001,-8092.572174349984,-11372.505547674871,19465.077722027072,-13.06601464034271,5.336144845392759,7.72986979494995
0.099,-7738.714451265891,-11414.487344916452,19153.20179618465,-13.030770280873996,5.1074225159090965,7.923347764964898
0.09905,-7404.083871101596,-11965.174384511412,19369.25825561532,-12.990964120063557,4.87681659651692,8.114147523546638
0.09910000000000001,-7047.6381535372775,-12002.000113603352,19049.638267142836,-12.946490919730477,4.644570081440301,8.301920838290181
0.09915,-6702.449535561279,-12543.787623296057,19246.23715885955,-12.897463561023093,4.410562954682127,8.486900606340964
0.09920000000000001,-6347.241729054477,-12570.617226664755,18917.858955721476,-12.843804306627817,4.175100997851323,8.668703308776491
0.09925,-5992.7052405458035,-13103.857428890047,19096.562669437975,-12.785638447616567,3.938060210224328,8.847578237392238
0.0993,-5635.163700436223,-13124.363650909152,18759.5273513475,-12.722866920933118,3.6996894614842257,9.023177459448892
0.09935000000000001,-5276.992779455384,-13642.01120002386,18919.00397948149,-12.655641943814443,3.459955456549727,9.195686487264709
0.0994,-4913.890226358568,-13660.806698940978,18574.69692530172,-12.583852674401644,3.2190379367957753,9.364814737605867
0.09945000000000001,-4553.004328140261,-14162.243405870973,18715.247734013425,-12.507655893944055,2.976915523810652,9.530740370133406
0.0995,-4188.065698897568,-14174.6807099558,18362.7464088555,-12.42696333179363,2.7338202473389175,9.693143084454714
0.09955,-3819.6467711843807,-14665.00623802616,18484.653009212663,-12.341891375615601,2.48965162991081,9.852239745704791
0.09960000000000001,-3458.080573699536,-14667.884175331923,18125.96474903361,-12.252410704652608,2.244701188493443,10.007709516159165
0.09965,-3081.3016589450226,-15145.296301277154,18226.597960224277,-12.158600994527799,1.9988663392219417,10.159734655305858
0.09970000000000001,-2720.5783418922674,-15142.718962440447,17863.297304334865,-12.060432860081052,1.7523848639701556,10.308047996110895
0.09975,-2341.9317806946156,-15602.27169997651,17944.203480673208,-11.95803658554675,1.5052355610925983,10.452801024454155
0.0998,-1977.115301618804,-15596.407881788964,17573.52318340988,-11.851327046261872,1.2575920447832583,10.593735001478617
0.09985000000000001,-1598.7042201292816,-16037.91863033679,17636.622850468164,-11.740460126726745,1.0094508136736726,10.73100931305307
0.0999,-1233.7638497874116,-16026.504502419131,17260.26835220864,-11.625393266464403,0.7610206341845961,10.864372632279805
0.09995000000000001,-849.6725220550533,-16452.236582285062,17301.909104342223,-11.506202354767598,0.5122335118786628,10.993968842888933
0.1,-490.6185879232134,-16432.76182722957,16923.380415154887,-11.382922664495604,0.2633563845049167,11.11956627999069
0.10005,-100.21664484533555,-16843.377375186792,16943.594020034107,-11.255611705956047,0.014303555437217359,11.241308150518833
0.10010000000000001,256.16742411368773,-16816.70612651668,16560.538702405003,-11.12426990110188,-0.2346932731981618,11.358963174300037
0.10015,646.1439165124775,-17208.485550928188,16562.341634417728,-10.98901806590535,-0.4836459813032749,11.472664047208621
0.10020000000000001,1004.2330875633695,-17178.865741175625,16174.632653614197,-10.849823846039246,-0.7323985183185919,11.582222364357836
0.10025,1392.3290603267615,-17548.453307784195,16156.124247459396,-10.706797917850716,-0.9809252903174804,11.687723208168196
0.1003,1748.367561846888,-17515.106069651098,15766.738507806156,-10.559960202370293,-1.2290495536202304,11.78900975599052
0.10035000000000001,2139.3238440300324,-17866.449924195756,15727.126080167605,-10.409368992276415,-1.4768121693685012,11.886181161644917
0.1004,2488.386378506147,-17823.97156334168,15335.58518483739,-10.255083237224543,-1.7239660048169665,11.97904924204151
0.10045000000000001,2883.024635668194,-18159.27487399537,15276.250238329025,-10.097152085551144,-1.9705819376370728,12.06773402318822
0.1005,3226.7945490238926,-18109.806866440696,14883.012317418596,-9.935630903304753,-2.2164464222369613,12.152077325541711
0.10055,3619.996096996058,-18423.026684238153,14803.030587243951,-9.770588188176049,-2.461550692055856,12.23213888023191
0.10060000000000001,3962.64695960501,-18371.932342159158,14409.285382555934,-9.602060116961558,-2.705764452004204,12.307824568965758
0.10065,4351.475511407018,-18661.078035710438,14309.602524305174,-9.430134526765903,-2.9490395008363635,12.379174027602257
0.10070000000000001,4691.233051317724,-18605.490511988184,13914.257460672245,-9.254853857053956,-3.191224881227014,12.446078738280969
0.10075,5079.63725558516,-18875.27795502894,13795.640699445446,-9.07627207371013,-3.4323376440461524,12.508609717756283
0.1008,5410.611493373249,-18811.381925918206,13400.770432546682,-8.894495138613204,-3.6721620058395823,12.566657144452787
0.10085000000000001,5801.26441180437,-19061.9832513211,13260.718839518348,-8.709523421351872,-3.9107422963123395,12.620265717664205
0.1009,6124.030186989326,-18992.35657868819,12868.32639170051,-8.521480972669622,-4.1478922572200965,12.669373229889716
0.10095,6511.417292306701,-19219.807390910173,12708.390098605087,-8.330406119375345,-4.383588306437541,12.71399442581288
0.101,6831.545729638846,-19147.336884811706,12315.79115517442,-8.136364050968993,-4.617719264605404,12.754083315574402
0.10105,7211.700565481794,-19350.29881036368,12138.59824488343,-7.939433235766066,-4.8502190591291,12.789652294895165
0.10110000000000001,7527.371073208515,-19274.300233277023,11746.929160070007,-7.7397005216145525,-5.080972131923714,12.820672653538269
0.10115,7905.077467679791,-19454.695130489497,11549.617662811155,-7.537175971173449,-5.309961381021155,12.8471373521946
0.1012,8209.868565963949,-19372.296753127226,11162.428187164705,-7.332026179637872,-5.537011019171323,12.869037198809194
0.10125,8587.589332502701,-19532.449729660275,10944.860397158956,-7.124224776745125,-5.762144052252984,12.886368828998103
0.1013,8882.680456984714,-19443.131098206402,10560.450641223117,-6.913923623041226,-5.985195754748417,12.899119377789644
0.10135000000000001,9254.879761305683,-19580.545328368542,10325.665567064183,-6.701146219844728,-6.206131947339294,12.907278167184023
0.1014,9545.155605932863,-19488.837666208106,9943.68206027658,-6.486006912147006,-6.424869580575307,12.910876492722322
0.10145,9908.634806790944,-19599.34866719036,9690.713860400674,-6.268535247247338,-6.6413157912344785,12.909851038481817
